0.83078,0.17386,0.15877,0.11175,0.10621
0.39487,0.15347,0.11703,0.10515,0.11044
0.69367,0.63028,0.099011,0.090118,0.24857
0.54908,0.5774,0.30045,0.20355,0.19212
0.60439,0.35255,0.11594,0.18363,0.11683
0.17849,0.32216,0.081844,0.14277,0.1048
0.53069,0.70309,0.13841,0.24356,0.20928
0.75294,0.25662,0.10649,0.10674,0.084878
0.31962,0.12284,0.15496,0.098037,0.22911
1,0.14561,0.33703,0.11182,0.12186
0.42734,0.14834,0.13094,0.12264,0.17333
0.19026,0.45389,0.11532,0.097311,0.08596
0.8447,0.11219,0.1464,0.12132,0.14683
0.41112,0.10506,0.11023,0.17608,0.075829
0.99897,0.11981,0.10195,0.17358,0.14042
0.99884,0.13414,0.12512,0.17723,0.17901
0.49766,0.45998,0.12815,0.12271,0.11697
0.9572,0.4022,0.096102,0.2945,0.17253
0.30655,0.24764,0.18593,0.34082,0.11109
0.96626,0.83303,0.13485,0.11826,0.075198
0.66283,0.11446,0.12669,0.10444,0.10591
0.4518,0.12277,0.35277,0.076986,0.10039
0.88596,0.24356,0.2,0.11136,0.11254
0.94506,0.53407,0.11755,0.10447,0.10715
0.49655,0.37006,0.12638,0.12024,0.14149
0.66665,0.1549,0.15511,0.11104,0.10443
0.72473,0.15195,0.2281,0.10247,0.22116
0.48155,0.27638,0.11204,0.088703,0.087657
0.46517,0.15983,0.079514,0.15338,0.10214
0.52888,0.18845,0.13027,0.13971,0.093234
0.4611,0.18839,0.12806,0.11705,0.11
0.34107,0.41901,0.23803,0.10846,0.1261
0.62608,0.69872,0.19827,0.19936,0.17426
0.99711,0.12942,0.14592,0.08359,0.075387
0.95266,0.51644,0.25395,0.15639,0.11723
0.29522,0.12729,0.10357,0.087284,0.1009
0.47072,0.36393,0.13721,0.15893,0.16548
0.30285,0.15446,0.13708,0.10542,0.096098
0.62266,0.69407,0.10909,0.089704,0.13786
0.98329,0.24987,0.32886,0.36873,0.10742
0.98977,0.29672,0.15615,0.20817,0.098007
0.98197,0.40368,0.14417,0.17841,0.10846
0.57934,0.2938,0.13183,0.095104,0.11551
0.61753,0.30578,0.10136,0.11247,0.095239
0.37985,0.11587,0.1382,0.071254,0.088211
0.45703,0.13149,0.28638,0.1928,0.42767
0.5038,0.46571,0.13079,0.12639,0.098036
0.76129,0.27166,0.29033,0.10755,0.10536
0.5222,0.3011,0.27266,0.1972,0.1997
0.72231,0.53558,0.18545,0.24663,0.11827
0.80018,0.18543,0.23236,0.12947,0.13538
0.32228,0.14929,0.14763,0.14383,0.11547
0.57424,0.55467,0.10533,0.068104,0.070594
0.97644,0.12331,0.18808,0.17466,0.09238
0.98076,0.30594,0.13237,0.19603,0.28156
0.49919,0.13965,0.10288,0.098293,0.2656
0.62729,0.40562,0.32161,0.1184,0.06375
0.48006,0.1525,0.14174,0.097491,0.092421
0.17415,0.26423,0.083655,0.15544,0.14699
0.81051,0.18625,0.28052,0.21538,0.138
0.58943,0.15351,0.13397,0.113,0.12406
0.67761,0.13817,0.1382,0.1001,0.087531
0.49187,0.4297,0.17927,0.0602,0.11239
0.60851,0.34667,0.25941,0.098086,0.16959
0.62366,0.22021,0.11545,0.095402,0.097858
0.43781,0.23926,0.23721,0.13036,0.14457
0.67363,0.6015,0.14186,0.11616,0.12271
0.58446,0.53214,0.093844,0.10818,0.11067
0.37687,0.12063,0.065931,0.13444,0.10159
0.48274,0.40098,0.29716,0.25076,0.19777
0.4414,0.12868,0.15768,0.084861,0.061137
0.44452,0.11088,0.13613,0.227,0.14235
0.58785,0.35927,0.12086,0.07777,0.3852
0.68779,0.24519,0.11793,0.09699,0.16436
0.92955,0.31301,0.27204,0.1698,0.16977
0.33495,0.16518,0.12218,0.097603,0.099381
0.71114,0.16285,0.15277,0.12267,0.085974
0.52821,0.16577,0.24961,0.17943,0.30831
0.97093,0.18466,0.13316,0.11477,0.11832
0.3887,0.15217,0.10751,0.11085,0.1386
0.72714,0.15421,0.17643,0.19536,0.11165
0.39218,0.11641,0.084887,0.0966,0.079334
0.58169,0.12652,0.11057,0.16974,0.083058
1,0.11386,0.12684,0.10443,0.11338
0.41922,0.58271,0.11154,0.090342,0.11193
0.29735,0.12379,0.10061,0.29939,0.18051
0.73578,0.13625,0.14139,0.11116,0.0951
0.82146,0.45237,0.12567,0.10006,0.0824
0.41874,0.15183,0.12794,0.10617,0.11998
0.54177,0.95964,0.14723,0.18499,0.088267
0.66945,0.81425,0.15953,0.28114,0.13891
0.58727,0.15022,0.084856,0.070392,0.10592
0.46431,0.11914,0.094808,0.1024,0.093733
0.95927,0.20855,0.18769,0.09982,0.16297
0.55844,0.14784,0.26382,0.12533,0.12944
0.99282,0.48033,0.14293,0.09028,0.078572
0.40697,0.19455,0.28062,0.1133,0.11956
0.46689,0.14696,0.24392,0.2024,0.12335
0.27845,0.1457,0.13099,0.087772,0.073565
1,0.41809,0.35551,0.21464,0.27907
